Breton_2.8	RANDOM	5316698	6.6744745936_6.12358158423	2.71933108698	SVO	NAD_
Romanian_2.8	RANDOM	8235349	8.00609274184_7.21208023546	3.42006971591	OSV	A_ND
North_Sami_2.8	RANDOM	4867622	7.75880167611_7.45585572803	2.90801838611	SOV	AN_D
Akkadian_2.8	RANDOM	4572446	6.68098628559_4.77257506029	3.78105523777	OSV	AN_D
Persian_2.8	RANDOM	6137872	7.66512142702_7.04464446473	3.31438901043	SOV	A_DN
Urdu_2.8	RANDOM	6277089	7.13773334847_6.4406247198	6.01069166415	SOV	NAD_
Japanese_2.8	RANDOM	483086	1.94946117468_1.41474227164	4.16819546763	OSV	DAN_
Faroese_2.8	RANDOM	2128554	6.70440047675_6.04836896257	4.11756138692	SOV	NA_D
Kurmanji_2.8	RANDOM	9275145	6.86169993023_6.52257226077	3.00376808071	OSV	NAD_
Korean_2.8	RANDOM	8349955	10.1703528661_9.85861269719	2.73666854941	OSV	DNA_
Bulgarian_2.8	RANDOM	3845198	8.09323744463_7.55083407853	2.89634250486	SVO	A_DN
Finnish_2.8	RANDOM	3644915	9.34993648095_8.96037700757	2.63359662353	SVO	NAD_
Latvian_2.8	RANDOM	141268	8.96262163073_8.61797023699	3.19716715646	OSV	NDA_
Finnish_2.8	RANDOM	8145327	9.34993648095_8.9320625024	2.72031039136	SVO	AD_N
French_2.8	RANDOM	2895043	7.30424825811_6.45820734328	4.49310731742	SOV	ADN_
Norwegian_2.8	RANDOM	4842611	7.69579638452_7.10874739083	3.27331001153	OSV	A_ND
Galician_2.8	RANDOM	3397155	6.9042382318_6.37581955621	4.09048024452	SOV	NA_D
Komi_Zyrian_2.8	RANDOM	9711985	8.00842326657_7.91784347775	2.87607011822	SVO	AND_
Turkish_2.8	RANDOM	1337577	9.23123992342_8.42848498585	2.53384383247	OSV	AND_
Kiche_2.8	RANDOM	4925824	6.27326268572_5.83578493936	1.94965177017	SVO	ADN_
Greek_2.8	RANDOM	5586346	7.52098232728_6.98300402344	4.24420798154	OSV	NDA_
Old_French_2.8	RANDOM	6820653	7.05139088845_6.29490861767	3.30111980766	OSV	NAD_
Uyghur_2.8	RANDOM	1735387	8.51360741593_8.3312211119	2.76878712529	SOV	DNA_
Afrikaans_2.8	RANDOM	7871450	6.67569446775_5.99613452275	4.7100193803	SVO	DNA_
Amharic_2.8	RANDOM	4689321	5.72899089684_5.25538988343	2.41216216216	SOV	NA_D
Thai_2.8	RANDOM	1399180	6.99135476575_6.58434140514	3.74399049881	OSV	AND_
Akkadian_2.8	RANDOM	2188084	6.68098628559_4.69306223537	4.2167250064	OSV	ADN_
Faroese_2.8	RANDOM	4205733	6.70440047675_6.02712556697	5.14147737435	OSV	DA_N
Romanian_2.8	RANDOM	9331281	8.00609274184_7.19489242416	3.52677582206	SVO	AN_D
Basque_2.8	RANDOM	7271443	8.45484310813_8.02008440129	2.52575816908	SVO	NDA_
Bulgarian_2.8	RANDOM	1894390	8.09323744463_7.48804866028	3.12501524973	SVO	AN_D
Gothic_2.8	RANDOM	3054716	7.08260227555_6.44152747106	4.0300590768	SVO	NDA_
Russian_2.8	RANDOM	4057120	9.245975441_8.58831366591	3.43159767802	OSV	DAN_
Bambara_2.8	RANDOM	1305501	5.33384781381_4.53455957039	3.618858881	OSV	A_DN
Belarusian_2.8	RANDOM	7535987	8.96501629969_8.316435565	2.95182544632	SOV	NAD_
Lithuanian_2.8	RANDOM	5904716	8.72058336465_8.22637471268	3.31800239962	SOV	AD_N
Vietnamese_2.8	RANDOM	880057	7.14693337176_6.75883256306	3.05557977966	SOV	DA_N
Lithuanian_2.8	RANDOM	2480749	8.72058336465_8.26181290159	3.87911457337	SOV	NAD_
Gothic_2.8	RANDOM	8367707	7.08260227555_6.45080692077	2.8143186142	SOV	NAD_
Finnish_2.8	RANDOM	2961685	9.34993648095_8.91324494417	2.86103172713	OSV	DNA_
Faroese_2.8	RANDOM	2081220	6.70440047675_5.99273099254	3.41847867747	OSV	DAN_
Mbya_Guarani_2.8	RANDOM	4203479	1.67886952047_1.15719056782	2.42509420511	SVO	A_DN
Sanskrit_2.8	RANDOM	3751701	7.88649342905_7.31641693703	2.94767299698	OSV	DAN_
Faroese_2.8	RANDOM	698562	6.70440047675_6.07102654309	3.83179599867	SOV	DNA_
Latvian_2.8	RANDOM	4700797	8.96262163073_8.63545074381	3.69586392382	SOV	DNA_
Croatian_2.8	RANDOM	7719578	8.48054534126_7.97130802497	5.11000156406	SOV	NDA_
Komi_Zyrian_2.8	RANDOM	2586880	8.00842326657_7.93506391767	2.85228971328	SOV	ADN_
Norwegian_2.8	RANDOM	5564429	7.69579638452_7.06288697043	3.74727702888	SOV	A_DN
Bulgarian_2.8	RANDOM	2374551	8.09323744463_7.65389136218	2.91338153603	OSV	DAN_
Hindi_2.8	RANDOM	4138337	7.1887846971_6.40919683688	4.24442242594	SVO	NDA_
Classical_Chinese_2.8	RANDOM	5485090	6.64604347414_5.65450407561	2.12345424567	SOV	NA_D
Hungarian_2.8	RANDOM	1156911	8.24699378298_8.06884843296	3.56976034858	SOV	NA_D
Welsh_2.8	RANDOM	7911391	6.8932721418_6.42853029276	3.988506475	SOV	AD_N
Persian_2.8	RANDOM	1421990	7.66512142702_7.04836498193	3.51806881476	SVO	NA_D
Manx_2.8	RANDOM	3365861	5.78963371805_5.02207665984	3.1690415772	SOV	NDA_
Manx_2.8	RANDOM	2740602	5.78963371805_5.03265334828	3.12499186674	SOV	NDA_
Serbian_2.8	RANDOM	9260386	8.06528273959_7.50352750608	3.75645792926	SOV	NDA_
Japanese_2.8	RANDOM	2550829	1.94946117468_1.43709292212	4.99563514707	SVO	NDA_
Naija_2.8	RANDOM	5764674	5.65820563244_4.70283165239	4.8998381668	SOV	A_DN
Catalan_2.8	RANDOM	7222410	6.9424317159_6.10099785458	4.5893202274	SVO	AND_
Gothic_2.8	RANDOM	6300598	7.08260227555_6.47400126988	3.36018824472	SOV	ADN_
Cantonese_2.8	RANDOM	4751400	5.92291226847_5.55294114071	3.62032400589	OSV	NA_D
Kazakh_2.8	RANDOM	8070391	8.14772049101_7.97934107448	2.48804672643	OSV	DA_N
Old_East_Slavic_2.8	RANDOM	8926794	8.31255790664_7.62079231734	3.04950947129	OSV	NA_D
Old_Church_Slavonic_2.8	RANDOM	858626	7.14355858817_6.33016900744	2.98133723768	OSV	A_DN
Manx_2.8	RANDOM	4808009	5.78963371805_5.02462859597	2.32357342703	SVO	A_ND
Slovenian_2.8	RANDOM	3176336	8.26033644521_7.86919950967	3.41395991707	OSV	DAN_
Vietnamese_2.8	RANDOM	9897383	7.14693337176_6.80910388196	2.67928257899	OSV	DA_N
Norwegian_2.8	RANDOM	6227189	7.69579638452_7.08918113926	3.8283825046	SVO	DAN_
Ukrainian_2.8	RANDOM	5122444	9.00488465796_8.71426369261	3.2990295276	SOV	DAN_
Italian_2.8	RANDOM	1192027	7.37224976657_6.42599423068	3.83198809826	SOV	A_DN
Finnish_2.8	RANDOM	5064242	9.34993648095_8.92314184809	3.00643671774	OSV	AD_N
Serbian_2.8	RANDOM	6299962	8.06528273959_7.56898746687	3.86171198438	SOV	NDA_
Komi_Zyrian_2.8	RANDOM	1206391	8.00842326657_7.93431989216	3.12583231417	OSV	DAN_
Norwegian_2.8	RANDOM	8019247	7.69579638452_7.06334457636	4.15261322505	SOV	AND_
Belarusian_2.8	RANDOM	4244932	8.96501629969_8.29206466135	3.10023465858	SOV	DAN_
Sanskrit_2.8	RANDOM	8589610	7.88649342905_7.20504747507	2.24667862091	SVO	AND_
Bulgarian_2.8	RANDOM	7627102	8.09323744463_7.52159338443	3.7267085797	OSV	AD_N
Scottish_Gaelic_2.8	RANDOM	7867822	6.42959187247_5.78118192033	5.10318548764	OSV	AN_D
Manx_2.8	RANDOM	2830220	5.78963371805_4.96507229003	3.01561585009	SOV	DA_N
Basque_2.8	RANDOM	2123337	8.45484310813_7.91521474186	2.43803028325	SOV	AND_
Bulgarian_2.8	RANDOM	2493549	8.09323744463_7.64580698783	3.375338544	SOV	AD_N
Slovak_2.8	RANDOM	7627682	8.38707949151_7.97610371331	2.70468682477	SOV	AN_D
Mbya_Guarani_2.8	RANDOM	4269818	1.67886952047_1.15196086682	2.99358386801	SVO	NDA_
Belarusian_2.8	RANDOM	3085970	8.96501629969_8.3324933718	3.07820008345	SVO	AD_N
Basque_2.8	RANDOM	4030313	8.45484310813_8.00649234065	2.51438019406	SVO	A_DN
North_Sami_2.8	RANDOM	8533260	7.75880167611_7.48513179527	2.09856996936	SVO	A_ND
Portuguese_2.8	RANDOM	8366086	7.18828702825_6.590516296	3.96354802846	SVO	DA_N
Irish_2.8	RANDOM	732397	7.36585182827_6.78630856663	3.89165562443	SOV	AN_D
Korean_2.8	RANDOM	4079040	10.1703528661_9.85186388444	2.62307849913	OSV	NDA_
Faroese_2.8	RANDOM	4863541	6.70440047675_6.02754668738	4.0492628459	SVO	AND_
Turkish_2.8	RANDOM	8079709	9.23123992342_8.47946397914	2.57555232062	OSV	NA_D
Serbian_2.8	RANDOM	7082889	8.06528273959_7.41363704008	3.3399261245	SVO	DNA_
Swedish_2.8	RANDOM	1778613	7.69697931331_7.19712451287	3.43736716799	SVO	AD_N
Armenian_2.8	RANDOM	3055584	8.38778667396_8.06707550167	3.99579463816	OSV	NA_D
Kiche_2.8	RANDOM	1634614	6.27326268572_5.76558114195	2.03264654672	SOV	DA_N
Serbian_2.8	RANDOM	6121227	8.06528273959_7.45087647752	3.20716024065	SVO	AN_D
Komi_Zyrian_2.8	RANDOM	6889975	8.00842326657_7.93368529147	2.81818181818	OSV	DNA_
Croatian_2.8	RANDOM	2229166	8.48054534126_7.93096460366	3.56354295752	SVO	A_ND
Russian_2.8	RANDOM	734415	9.245975441_8.50272045195	2.90714609775	SOV	NDA_
Scottish_Gaelic_2.8	RANDOM	261948	6.42959187247_5.7354416159	4.44157341894	SOV	DAN_
Erzya_2.8	RANDOM	3275361	8.19304814923_8.05281805122	2.74936151475	SOV	NDA_
Maltese_2.8	RANDOM	1547798	7.32924122663_6.84448651203	3.84820257502	SVO	AD_N
Irish_2.8	RANDOM	2832493	7.36585182827_6.81113024238	4.55457237632	SVO	ADN_
Belarusian_2.8	RANDOM	5978329	8.96501629969_8.29695002675	2.99506902911	OSV	DAN_
Mbya_Guarani_2.8	RANDOM	9253676	1.67886952047_1.17858990943	2.4297789999	SVO	ADN_
Catalan_2.8	RANDOM	2560827	6.9424317159_6.03560622387	4.71910930545	SOV	AND_
French_2.8	RANDOM	2718848	7.30424825811_6.52096705452	4.56682440449	OSV	ADN_
Kazakh_2.8	RANDOM	4578889	8.14772049101_8.01925547269	2.37516979082	SVO	AD_N
Turkish_2.8	RANDOM	904706	9.23123992342_8.50460722799	2.49382592954	SVO	NAD_
Cantonese_2.8	RANDOM	7603997	5.92291226847_5.46620653885	3.45851742759	SOV	NA_D
Swedish_2.8	RANDOM	5409645	7.69697931331_7.2625053452	3.91830323442	OSV	AN_D
Greek_2.8	RANDOM	7795029	7.52098232728_6.86687857111	3.87166901705	SOV	A_DN
Kazakh_2.8	RANDOM	6336642	8.14772049101_7.99628303426	2.66232002173	OSV	ADN_
Kazakh_2.8	RANDOM	3260842	8.14772049101_8.00039742199	2.30820429231	SVO	NA_D
Japanese_2.8	RANDOM	1269315	1.94946117468_1.44501574982	4.38360259357	OSV	NA_D
Arabic_2.8	RANDOM	2806979	3.18569802223_2.56550117626	4.66575173356	SOV	A_DN
Old_East_Slavic_2.8	RANDOM	5252230	8.31255790664_7.64782381889	3.1000019025	SOV	A_DN
Latin_2.8	RANDOM	6499743	8.13805400927_7.59551806356	3.24823591237	SVO	NAD_
Classical_Chinese_2.8	RANDOM	6545653	6.64604347414_5.74036702137	1.86412819456	OSV	AN_D
Latin_2.8	RANDOM	1408886	8.13805400927_7.58825602209	3.97212761604	SOV	A_ND
Akkadian_2.8	RANDOM	2818997	6.68098628559_4.73380667532	3.89665329121	OSV	AND_
Uyghur_2.8	RANDOM	6013342	8.51360741593_8.33602205406	2.46031910485	SVO	AN_D
Croatian_2.8	RANDOM	2496800	8.48054534126_7.90252287931	3.61428468304	SOV	DNA_
Uyghur_2.8	RANDOM	1244956	8.51360741593_8.33266415552	2.58765022793	SVO	DNA_
Belarusian_2.8	RANDOM	6357041	8.96501629969_8.32969418833	3.32700996514	SOV	NAD_
French_2.8	RANDOM	1426125	7.30424825811_6.38454988936	3.73708056669	OSV	NAD_
Gothic_2.8	RANDOM	1878218	7.08260227555_6.47469157862	3.27752077701	OSV	DA_N
Belarusian_2.8	RANDOM	595791	8.96501629969_8.30920930166	2.92585147862	SVO	DA_N
Polish_2.8	RANDOM	7744057	8.71978086187_8.13030758229	3.25394980851	SOV	AD_N
Urdu_2.8	RANDOM	2253214	7.13773334847_6.18351768974	3.86425475847	OSV	A_ND
Norwegian_2.8	RANDOM	3705813	7.69579638452_7.05203445845	4.28451440578	OSV	NDA_
Old_Church_Slavonic_2.8	RANDOM	8104473	7.14355858817_6.21121791359	2.84158125915	SVO	DA_N
Slovak_2.8	RANDOM	2532684	8.38707949151_7.93092226107	2.77426240457	SOV	DNA_
Western_Armenian_2.8	RANDOM	8704168	8.14694790414_7.99312769235	5.01849505954	SOV	ADN_
Basque_2.8	RANDOM	6340417	8.45484310813_8.0169983822	2.78108819562	SVO	A_DN
Slovak_2.8	RANDOM	8812866	8.38707949151_7.983555328	3.02448829931	SOV	AND_
Latin_2.8	RANDOM	7902627	8.13805400927_7.61089660441	3.50815351474	OSV	A_ND
Finnish_2.8	RANDOM	2460544	9.34993648095_8.93729859667	2.85387393824	OSV	AD_N
Breton_2.8	RANDOM	1374862	6.6744745936_6.21618155626	2.51279171347	SVO	DA_N
Galician_2.8	RANDOM	5831833	6.9042382318_6.51778167552	5.19147674143	SVO	AN_D
Belarusian_2.8	RANDOM	3176513	8.96501629969_8.28294857312	3.28663792136	OSV	NAD_
Cantonese_2.8	RANDOM	6111667	5.92291226847_5.5103848372	3.39725085911	SOV	DA_N
Thai_2.8	RANDOM	6190912	6.99135476575_6.62740786632	3.76185273159	SVO	DAN_
Breton_2.8	RANDOM	520284	6.6744745936_6.17501633561	2.80307001123	SVO	ADN_
Italian_2.8	RANDOM	9336738	7.37224976657_6.76182200857	4.22466562647	SVO	DAN_
Indonesian_2.8	RANDOM	56044	8.12437959059_7.66648200962	3.75269893211	SVO	DAN_
English_2.8	RANDOM	4943633	7.39497270518_6.80866689955	3.5405346573	SVO	DAN_
Icelandic_2.8	RANDOM	1564918	7.58745292127_6.79008350792	3.48388542604	OSV	ADN_
Danish_2.8	RANDOM	3072500	7.5946802527_7.27320502761	3.7404072092	SVO	ADN_
Buryat_2.8	RANDOM	3118702	8.12523578009_8.02554163505	2.50917678812	OSV	NAD_
Irish_2.8	RANDOM	3975726	7.36585182827_6.75254673212	4.24668510498	SOV	ADN_
Portuguese_2.8	RANDOM	3809737	7.18828702825_6.58582305627	4.3590136302	SOV	A_ND
Vietnamese_2.8	RANDOM	5314573	7.14693337176_6.80695714634	3.03090026453	OSV	A_ND
Czech_2.8	RANDOM	8054648	9.05221642423_8.17402438908	3.26675223693	SVO	DNA_
Korean_2.8	RANDOM	2353051	10.1703528661_9.8039850352	2.7960827962	SOV	NDA_
English_2.8	RANDOM	7591290	7.39497270518_6.7644660303	3.99645335491	SVO	NAD_
Erzya_2.8	RANDOM	1712002	8.19304814923_8.04223858942	2.79911933069	OSV	NDA_
Polish_2.8	RANDOM	2728456	8.71978086187_8.04740120721	2.90400764332	SOV	A_DN
Lithuanian_2.8	RANDOM	6686984	8.72058336465_8.18458964766	3.42716792154	SOV	NA_D
Galician_2.8	RANDOM	295922	6.9042382318_6.60763237929	5.15141449526	OSV	DNA_
Dutch_2.8	RANDOM	5735980	7.57654997276_6.89321959679	3.16769084039	SOV	DNA_
Danish_2.8	RANDOM	4641914	7.5946802527_7.23289312385	3.94060404749	SVO	AND_
Catalan_2.8	RANDOM	7305135	6.9424317159_6.1467695636	4.85885374806	SOV	NDA_
Kurmanji_2.8	RANDOM	7795802	6.86169993023_6.52282033821	2.6844536283	SVO	AD_N
Classical_Chinese_2.8	RANDOM	8887499	6.64604347414_5.7340028547	2.04357621974	OSV	DNA_
Gothic_2.8	RANDOM	1499939	7.08260227555_6.42028642111	4.10956243116	SVO	DA_N
Lithuanian_2.8	RANDOM	5432046	8.72058336465_8.17407008436	3.77134013807	OSV	DNA_
Portuguese_2.8	RANDOM	9682002	7.18828702825_6.49738138102	3.60357241557	SVO	AD_N
Hungarian_2.8	RANDOM	1509470	8.24699378298_8.07425992885	3.40479302832	SVO	AD_N
Amharic_2.8	RANDOM	1246905	5.72899089684_5.21804613662	2.83324834268	SOV	ADN_
Polish_2.8	RANDOM	718164	8.71978086187_8.07945833652	2.87299691637	SVO	NA_D
Chinese_2.8	RANDOM	8937027	8.1048766083_7.61225740016	3.21299504164	OSV	NDA_
Polish_2.8	RANDOM	9790586	8.71978086187_8.11909865098	2.74909356356	SVO	AN_D
Basque_2.8	RANDOM	6903518	8.45484310813_8.03152601593	3.16133664013	OSV	A_ND
Turkish_2.8	RANDOM	847895	9.23123992342_8.46710989088	2.33429716633	OSV	A_DN
Korean_2.8	RANDOM	9066067	10.1703528661_9.83996141228	3.05171716836	OSV	DNA_
Finnish_2.8	RANDOM	5414949	9.34993648095_8.9490121108	2.90925087984	SVO	NDA_
Thai_2.8	RANDOM	6662515	6.99135476575_6.62630796514	3.41543942993	SOV	DNA_
Armenian_2.8	RANDOM	8941433	8.38778667396_8.09221179475	3.86402663396	SOV	NAD_
Basque_2.8	RANDOM	212142	8.45484310813_7.9850657187	2.76401035548	SOV	AND_
Akkadian_2.8	RANDOM	2267816	6.68098628559_4.70842757182	3.85379492871	SOV	NA_D
North_Sami_2.8	RANDOM	6838935	7.75880167611_7.45976488621	2.18585291113	SVO	NA_D
Russian_2.8	RANDOM	5835099	9.245975441_8.66562781988	3.63622359237	SOV	AND_
Faroese_2.8	RANDOM	4428660	6.70440047675_6.02506817446	3.88279633084	SOV	NA_D
Cantonese_2.8	RANDOM	6546373	5.92291226847_5.47632443543	3.89533627884	SVO	AN_D
Hungarian_2.8	RANDOM	5407365	8.24699378298_8.04803293377	4.07738562092	SVO	DA_N
Coptic_2.8	RANDOM	7491803	5.55989604046_4.75890994193	4.59613006641	SVO	NA_D
Old_French_2.8	RANDOM	4037666	7.05139088845_6.26697677562	3.0592308999	SVO	AN_D
Amharic_2.8	RANDOM	951114	5.72899089684_5.26433864698	2.54015808261	OSV	NDA_
Estonian_2.8	RANDOM	2241840	9.16136152662_8.73566305784	2.96273700843	SOV	AND_
Norwegian_2.8	RANDOM	2354468	7.69579638452_7.02899514366	3.68665748746	SOV	AN_D
Indonesian_2.8	RANDOM	1426119	8.12437959059_7.71743853785	4.31690356887	SOV	NAD_
Arabic_2.8	RANDOM	4911743	3.18569802223_2.59061455338	5.05248279576	OSV	NAD_
Bambara_2.8	RANDOM	853419	5.33384781381_4.51610516292	3.44907364734	SVO	DAN_
Armenian_2.8	RANDOM	4310216	8.38778667396_8.10937908397	4.02751007535	OSV	AD_N
Arabic_2.8	RANDOM	5147566	3.18569802223_2.55169506065	5.699877863	OSV	AND_
Ukrainian_2.8	RANDOM	8370452	9.00488465796_8.72816394647	3.67194333834	OSV	A_ND
Akkadian_2.8	RANDOM	3949082	6.68098628559_4.80375404478	4.18150772646	OSV	NAD_
Russian_2.8	RANDOM	3135485	9.245975441_8.52391989469	3.15385688095	SOV	NAD_
Danish_2.8	RANDOM	7935634	7.5946802527_7.2628867959	3.55644952943	SOV	A_ND
Finnish_2.8	RANDOM	4527552	9.34993648095_8.94171231527	2.75581818422	SVO	NDA_
Spanish_2.8	RANDOM	1985975	7.34145194481_6.55136611559	3.97743357001	SOV	AND_
Thai_2.8	RANDOM	3393276	6.99135476575_6.59710172134	3.27277909739	SVO	NDA_
Indonesian_2.8	RANDOM	7467538	8.12437959059_7.70083526329	3.28624749828	SVO	A_DN
Danish_2.8	RANDOM	916041	7.5946802527_7.19058626813	4.12692378668	SOV	AND_
Welsh_2.8	RANDOM	5976286	6.8932721418_6.44407774017	3.3349270177	OSV	ADN_
Catalan_2.8	RANDOM	6473132	6.9424317159_6.05208634542	5.48887890927	SOV	DAN_
Naija_2.8	RANDOM	7548379	5.65820563244_4.79015203739	3.19319692745	SVO	NA_D
Scottish_Gaelic_2.8	RANDOM	4582926	6.42959187247_5.78988161481	4.96939188979	SOV	NDA_
Spanish_2.8	RANDOM	4715369	7.34145194481_6.66713722031	4.28142202842	SOV	NAD_
Arabic_2.8	RANDOM	4719839	3.18569802223_2.52070672744	4.62880528998	SVO	DA_N
Korean_2.8	RANDOM	3290351	10.1703528661_9.84461715205	2.39214953375	OSV	DA_N
Sanskrit_2.8	RANDOM	6288581	7.88649342905_7.26479184585	2.63346646018	SOV	ADN_
French_2.8	RANDOM	8936331	7.30424825811_6.57597415246	3.93334322871	SVO	A_DN
Serbian_2.8	RANDOM	9999081	8.06528273959_7.53958423941	3.32012304347	SOV	NA_D
Kurmanji_2.8	RANDOM	5146775	6.86169993023_6.52190648373	2.97763461772	SOV	A_ND
Armenian_2.8	RANDOM	9011303	8.38778667396_8.06562150136	3.42296427946	SOV	AN_D
Naija_2.8	RANDOM	7601927	5.65820563244_4.59675907783	4.38997241998	SVO	NAD_
Italian_2.8	RANDOM	7370152	7.37224976657_6.70389809519	4.50230269603	OSV	AND_
Turkish_2.8	RANDOM	2451034	9.18461322307_8.48807729137	2.36710494359	SVO	AN_D
Cantonese_2.8	RANDOM	5749298	5.92291226847_5.50239993625	2.92812960236	SVO	NA_D
Old_East_Slavic_2.8	RANDOM	7966932	8.31255790664_7.67293616313	3.60431107193	OSV	DAN_
Faroese_2.8	RANDOM	2456164	6.70440047675_6.05331807675	5.08516237831	SOV	ADN_
Korean_2.8	RANDOM	6076590	10.1703528661_9.85170307577	2.83287926108	OSV	DNA_
Erzya_2.8	RANDOM	6029354	8.19304814923_8.06539428253	2.5785997358	SVO	NAD_
Wolof_2.8	RANDOM	9055254	6.67615833577_6.18573488524	4.07194830582	SOV	DAN_
Norwegian_2.8	RANDOM	979278	7.69579638452_7.05236830266	3.46837676913	SOV	AND_
Maltese_2.8	RANDOM	118108	7.32924122663_6.86489947876	4.49787199872	OSV	AD_N
Finnish_2.8	RANDOM	4231290	9.34993648095_8.8881473233	2.51731893837	SOV	DNA_
Classical_Chinese_2.8	RANDOM	2310462	6.64604347414_5.70551858875	1.89528685453	SOV	DNA_
Chinese_2.8	RANDOM	5694987	8.1048766083_7.6219347595	3.14022471553	OSV	A_DN
Romanian_2.8	RANDOM	2979078	8.00609274184_7.19539072037	3.75057486883	SVO	NA_D
Hebrew_2.8	RANDOM	8882778	7.14094557019_6.61766352388	3.71503695697	SVO	NA_D
Chinese_2.8	RANDOM	5620254	8.1048766083_7.6295228391	3.44936749094	OSV	ADN_
Ukrainian_2.8	RANDOM	5681347	9.00488465796_8.75296702273	3.91496398808	OSV	AND_
Erzya_2.8	RANDOM	8680350	8.19304814923_8.06695452559	2.49969176574	OSV	AN_D
Indonesian_2.8	RANDOM	958404	8.12437959059_7.7069854298	3.85304515507	SOV	NAD_
Mbya_Guarani_2.8	RANDOM	3470131	1.67886952047_1.16150817726	2.41480802526	SVO	A_DN
Bulgarian_2.8	RANDOM	381891	8.09323744463_7.6205778227	3.30913438468	OSV	DAN_
Armenian_2.8	RANDOM	1390747	8.38778667396_8.119117014	3.88427745375	OSV	ADN_
Old_French_2.8	RANDOM	2621365	7.05139088845_6.25794273549	3.33215951706	SVO	AND_
Croatian_2.8	RANDOM	6825032	8.48054534126_7.95806932809	4.07904520134	OSV	AN_D
Korean_2.8	RANDOM	4920067	10.1703528661_9.87578911924	2.8333720956	SVO	NA_D
Norwegian_2.8	RANDOM	9889426	7.69579638452_7.03244832629	3.05706795984	SVO	A_DN
Basque_2.8	RANDOM	4410406	8.45484310813_7.9757459558	2.71018796502	SOV	A_DN
Italian_2.8	RANDOM	949414	7.37224976657_6.69519947061	4.93993976559	SOV	AND_
Estonian_2.8	RANDOM	213646	9.16136152662_8.73661638371	2.82343388549	OSV	NDA_
Persian_2.8	RANDOM	879547	7.66512142702_7.05574558203	3.65346966458	SOV	ADN_
Kiche_2.8	RANDOM	131296	6.27326268572_5.7924142515	2.15307603018	SOV	AN_D
Hebrew_2.8	RANDOM	4378349	7.14094557019_6.60522051869	3.70327061848	SOV	A_DN
Arabic_2.8	RANDOM	3204432	3.18569802223_2.56297522345	4.40549375744	SVO	AD_N
Afrikaans_2.8	RANDOM	3391986	6.67569446775_6.07509225226	3.99785182245	SOV	DA_N
Swedish_2.8	RANDOM	214767	7.69697931331_7.25885444245	3.39900702631	SVO	NDA_
Mbya_Guarani_2.8	RANDOM	1226318	1.67886952047_1.1492732055	2.37244118546	SOV	DAN_
Armenian_2.8	RANDOM	2961689	8.38778667396_8.07159807514	3.4509499612	OSV	DNA_
Thai_2.8	RANDOM	5353735	6.99135476575_6.62148721516	3.37629453682	SOV	AN_D
Kurmanji_2.8	RANDOM	7479133	6.86169993023_6.54971596768	3.17588428346	SOV	DAN_
Danish_2.8	RANDOM	1580043	7.5946802527_7.2848756051	3.6958848496	SVO	DAN_
Old_East_Slavic_2.8	RANDOM	8867293	8.31255790664_7.67559175373	3.4437905471	OSV	ADN_
Faroese_2.8	RANDOM	2060834	6.70440047675_6.07498637327	4.13217671257	SVO	A_ND
Swedish_2.8	RANDOM	4796585	7.69697931331_7.20948682972	3.25639626038	SVO	NA_D
Turkish_2.8	RANDOM	967616	9.18461322307_8.41090505323	2.54811442504	OSV	DAN_
Lithuanian_2.8	RANDOM	3638316	8.72058336465_8.19878654378	3.26738423551	SVO	DAN_
Japanese_2.8	RANDOM	6355610	1.94946117468_1.43053695793	4.69454875534	SOV	DNA_
Irish_2.8	RANDOM	8603161	7.36585182827_6.78147999893	4.34082723416	SVO	DA_N
Akkadian_2.8	RANDOM	1483124	6.68098628559_4.66982838743	4.28148211389	OSV	NAD_
Erzya_2.8	RANDOM	1990187	8.19304814923_8.03843227483	2.43883751651	SVO	DA_N
Catalan_2.8	RANDOM	2721440	6.9424317159_6.08277641098	4.18696527164	SOV	DA_N
Slovenian_2.8	RANDOM	8673795	8.26033644521_7.89105722748	3.43639138447	OSV	AN_D
Cantonese_2.8	RANDOM	5545510	5.92291226847_5.52853676213	2.97545409917	OSV	DAN_
Irish_2.8	RANDOM	3591223	7.36585182827_6.72302001368	3.55819185928	SVO	DNA_
Hungarian_2.8	RANDOM	7884957	8.24699378298_8.04510001994	3.79381263617	SVO	A_ND
Welsh_2.8	RANDOM	5628684	6.8932721418_6.4852315081	3.63369534243	SOV	NAD_
Icelandic_2.8	RANDOM	2369161	7.58745292127_6.97569174916	4.87965435082	OSV	DAN_
Swedish_2.8	RANDOM	1011866	7.69697931331_7.22370619411	3.21889553452	SVO	AN_D
Danish_2.8	RANDOM	8257821	7.5946802527_7.28199851007	3.62614258473	OSV	NDA_
Dutch_2.8	RANDOM	9690700	7.57654997276_6.92747034435	3.93240855879	OSV	DAN_
French_2.8	RANDOM	2633984	7.30424825811_6.41054513822	4.2010311258	SOV	NDA_
Coptic_2.8	RANDOM	7151531	5.55989604046_4.73360880531	3.94655369819	SVO	AND_
Buryat_2.8	RANDOM	3612175	8.12523578009_7.97987820327	2.44385964912	OSV	NAD_
Czech_2.8	RANDOM	5189621	9.05221642423_8.20347696742	3.55785313643	SOV	A_DN
Ukrainian_2.8	RANDOM	2493181	9.00488465796_8.75154492206	3.59676436669	SVO	DAN_
Maltese_2.8	RANDOM	8260652	7.32924122663_6.80554208487	4.19920233411	SOV	DAN_
